CMDLINE /Users/teague/ResearchWorkspace/VQE/vqe_env/bin/python3 main.py --hamiltonian Hamiltonians/Mem_Prof_H/ --refstate HartreeFock --ansatz UCCSD_Whitfield --qubits 6 --optimizer Nelder_Mead --output Results/profiling_mem.pec
MEM 152.144531 1557950507.4400
MEM 152.144531 1557950507.5419
MEM 152.144531 1557950507.6471
MEM 152.144531 1557950507.7486
MEM 152.144531 1557950507.8538
MEM 152.144531 1557950507.9581
MEM 152.144531 1557950508.0633
MEM 152.144531 1557950508.1670
MEM 152.144531 1557950508.2674
MEM 152.144531 1557950508.3678
MEM 152.144531 1557950508.4703
MEM 152.144531 1557950508.5735
MEM 152.144531 1557950508.6741
MEM 152.144531 1557950508.7782
MEM 152.144531 1557950508.8824
MEM 152.144531 1557950508.9845
MEM 152.144531 1557950509.0856
MEM 152.144531 1557950509.1890
MEM 152.144531 1557950509.2942
MEM 152.144531 1557950509.3974
MEM 152.144531 1557950509.4989
MEM 152.144531 1557950509.6041
MEM 152.144531 1557950509.7092
MEM 152.144531 1557950509.8144
MEM 152.144531 1557950509.9196
MEM 152.144531 1557950510.0247
MEM 152.144531 1557950510.1298
MEM 152.144531 1557950510.2349
MEM 152.144531 1557950510.3401
MEM 152.144531 1557950510.4453
MEM 152.144531 1557950510.5480
MEM 152.144531 1557950510.6527
MEM 152.144531 1557950510.7546
MEM 152.144531 1557950510.8570
MEM 152.144531 1557950510.9578
MEM 152.144531 1557950511.0589
MEM 152.144531 1557950511.1615
MEM 152.144531 1557950511.2667
MEM 152.144531 1557950511.3696
MEM 152.144531 1557950511.4699
MEM 152.144531 1557950511.5704
MEM 152.144531 1557950511.6709
MEM 152.144531 1557950511.7717
MEM 152.144531 1557950511.8766
MEM 152.144531 1557950511.9801
MEM 152.144531 1557950512.0816
MEM 152.144531 1557950512.1868
MEM 152.144531 1557950512.2879
MEM 152.144531 1557950512.3923
MEM 152.144531 1557950512.4973
MEM 152.144531 1557950512.6018
MEM 152.144531 1557950512.7050
MEM 152.144531 1557950512.8102
MEM 152.144531 1557950512.9125
MEM 152.144531 1557950513.0148
MEM 152.144531 1557950513.1200
MEM 152.144531 1557950513.2226
MEM 152.144531 1557950513.3272
MEM 152.144531 1557950513.4275
MEM 152.144531 1557950513.5277
MEM 152.144531 1557950513.6301
MEM 152.144531 1557950513.7353
MEM 152.144531 1557950513.8400
MEM 152.144531 1557950513.9402
MEM 152.144531 1557950514.0424
MEM 152.144531 1557950514.1476
MEM 152.144531 1557950514.2484
MEM 152.144531 1557950514.3528
MEM 152.144531 1557950514.4580
MEM 152.144531 1557950514.5629
MEM 152.144531 1557950514.6655
MEM 152.144531 1557950514.7707
MEM 152.144531 1557950514.8739
MEM 152.144531 1557950514.9765
MEM 152.144531 1557950515.0785
MEM 152.144531 1557950515.1834
MEM 152.144531 1557950515.2852
MEM 152.144531 1557950515.3877
MEM 152.144531 1557950515.4921
MEM 152.144531 1557950515.5963
MEM 152.144531 1557950515.7015
MEM 152.144531 1557950515.8064
MEM 152.144531 1557950515.9111
MEM 152.144531 1557950516.0163
MEM 152.144531 1557950516.1180
MEM 152.144531 1557950516.2196
MEM 152.144531 1557950516.3242
MEM 152.144531 1557950516.4265
MEM 152.144531 1557950516.5317
MEM 152.144531 1557950516.6368
MEM 152.144531 1557950516.7419
MEM 152.144531 1557950516.8426
MEM 152.144531 1557950516.9436
MEM 152.144531 1557950517.0437
MEM 152.144531 1557950517.1488
MEM 152.144531 1557950517.2539
MEM 152.144531 1557950517.3571
MEM 152.144531 1557950517.4590
MEM 152.144531 1557950517.5645
MEM 152.144531 1557950517.6651
MEM 152.144531 1557950517.7671
MEM 152.144531 1557950517.8674
MEM 152.144531 1557950517.9690
MEM 152.144531 1557950518.0742
MEM 152.144531 1557950518.1755
MEM 152.144531 1557950518.2762
MEM 152.144531 1557950518.3789
MEM 152.144531 1557950518.4792
MEM 152.144531 1557950518.5844
MEM 152.144531 1557950518.6903
MEM 152.144531 1557950518.7942
MEM 152.144531 1557950518.8947
MEM 152.144531 1557950518.9958
MEM 152.144531 1557950519.0974
MEM 152.144531 1557950519.1979
MEM 152.144531 1557950519.2994
MEM 152.144531 1557950519.4014
MEM 152.144531 1557950519.5021
MEM 152.144531 1557950519.6075
MEM 152.144531 1557950519.7098
MEM 152.144531 1557950519.8109
MEM 152.144531 1557950519.9161
MEM 152.144531 1557950520.0212
MEM 152.144531 1557950520.1264
MEM 152.144531 1557950520.2313
MEM 152.144531 1557950520.3357
MEM 152.144531 1557950520.4398
MEM 152.144531 1557950520.5409
MEM 152.144531 1557950520.6461
MEM 152.144531 1557950520.7466
MEM 152.144531 1557950520.8514
MEM 152.144531 1557950520.9566
MEM 152.144531 1557950521.0617
MEM 152.144531 1557950521.1669
MEM 152.144531 1557950521.2701
MEM 152.144531 1557950521.3732
MEM 152.144531 1557950521.4757
MEM 152.144531 1557950521.5809
MEM 152.144531 1557950521.6819
MEM 152.144531 1557950521.7843
MEM 152.144531 1557950521.8853
MEM 152.144531 1557950521.9905
MEM 152.144531 1557950522.0955
MEM 152.144531 1557950522.2006
MEM 152.144531 1557950522.3038
MEM 152.144531 1557950522.4067
MEM 152.144531 1557950522.5119
MEM 152.144531 1557950522.6139
MEM 152.144531 1557950522.7142
MEM 152.144531 1557950522.8194
MEM 152.144531 1557950522.9236
MEM 152.144531 1557950523.0271
MEM 152.144531 1557950523.1323
MEM 152.144531 1557950523.2374
MEM 152.144531 1557950523.3383
MEM 152.144531 1557950523.4434
MEM 152.144531 1557950523.5485
MEM 152.144531 1557950523.6497
MEM 152.144531 1557950523.7548
MEM 152.144531 1557950523.8574
MEM 152.183594 1557950523.9625
MEM 152.191406 1557950524.0677
MEM 152.191406 1557950524.1713
MEM 152.191406 1557950524.2735
MEM 152.191406 1557950524.3788
MEM 152.191406 1557950524.4813
MEM 152.191406 1557950524.5837
MEM 152.191406 1557950524.6891
MEM 152.191406 1557950524.7923
MEM 152.191406 1557950524.8936
MEM 152.191406 1557950524.9988
MEM 152.191406 1557950525.1012
MEM 152.191406 1557950525.2014
MEM 152.191406 1557950525.3038
MEM 152.191406 1557950525.4076
MEM 152.191406 1557950525.5126
MEM 152.191406 1557950525.6139
MEM 152.191406 1557950525.7142
MEM 152.191406 1557950525.8170
MEM 152.191406 1557950525.9222
MEM 152.191406 1557950526.0242
MEM 152.191406 1557950526.1294
MEM 152.191406 1557950526.2323
MEM 152.191406 1557950526.3325
MEM 152.191406 1557950526.4343
MEM 152.191406 1557950526.5395
MEM 152.191406 1557950526.6444
MEM 152.191406 1557950526.7453
MEM 152.191406 1557950526.8467
MEM 152.191406 1557950526.9504
MEM 152.191406 1557950527.0542
MEM 152.191406 1557950527.1548
MEM 152.191406 1557950527.2564
MEM 152.191406 1557950527.3609
MEM 152.191406 1557950527.4633
MEM 152.191406 1557950527.5673
MEM 152.191406 1557950527.6678
MEM 152.191406 1557950527.7730
MEM 152.191406 1557950527.8782
MEM 152.191406 1557950527.9789
MEM 152.191406 1557950528.0792
MEM 152.191406 1557950528.1844
MEM 152.191406 1557950528.2890
MEM 152.191406 1557950528.3940
MEM 152.191406 1557950528.4990
MEM 152.191406 1557950528.6042
MEM 152.191406 1557950528.7052
MEM 152.191406 1557950528.8098
MEM 152.191406 1557950528.9133
MEM 152.191406 1557950529.0185
MEM 152.191406 1557950529.1237
MEM 152.191406 1557950529.2263
MEM 152.191406 1557950529.3275
MEM 152.191406 1557950529.4306
MEM 152.191406 1557950529.5341
MEM 152.191406 1557950529.6381
MEM 152.191406 1557950529.7433
MEM 152.191406 1557950529.8484
MEM 152.191406 1557950529.9536
MEM 152.191406 1557950530.0587
MEM 152.191406 1557950530.1639
MEM 152.191406 1557950530.2690
MEM 152.191406 1557950530.3721
MEM 152.191406 1557950530.4768
MEM 152.191406 1557950530.5771
MEM 152.191406 1557950530.6823
MEM 152.191406 1557950530.7840
MEM 152.191406 1557950530.8855
MEM 152.191406 1557950530.9907
MEM 152.191406 1557950531.0916
MEM 152.191406 1557950531.1929
MEM 152.191406 1557950531.2982
MEM 152.191406 1557950531.3986
MEM 152.191406 1557950531.5005
MEM 152.191406 1557950531.6049
MEM 152.191406 1557950531.7101
MEM 152.191406 1557950531.8126
MEM 152.191406 1557950531.9153
MEM 152.191406 1557950532.0165
MEM 152.191406 1557950532.1172
MEM 152.191406 1557950532.2204
MEM 152.191406 1557950532.3256
MEM 152.191406 1557950532.4266
MEM 152.191406 1557950532.5298
MEM 152.191406 1557950532.6306
MEM 152.191406 1557950532.7322
MEM 152.191406 1557950532.8341
MEM 152.191406 1557950532.9370
MEM 152.191406 1557950533.0399
MEM 152.191406 1557950533.1402
MEM 152.191406 1557950533.2424
MEM 152.191406 1557950533.3465
MEM 152.191406 1557950533.4510
MEM 152.191406 1557950533.5540
MEM 152.191406 1557950533.6546
MEM 152.191406 1557950533.7572
MEM 152.191406 1557950533.8584
MEM 152.191406 1557950533.9602
MEM 152.191406 1557950534.0621
MEM 152.191406 1557950534.1623
MEM 152.191406 1557950534.2631
MEM 152.191406 1557950534.3647
MEM 152.191406 1557950534.4692
MEM 152.191406 1557950534.5744
MEM 152.191406 1557950534.6764
MEM 152.191406 1557950534.7816
MEM 152.191406 1557950534.8843
MEM 152.191406 1557950534.9883
MEM 152.191406 1557950535.0926
MEM 152.191406 1557950535.1939
MEM 152.191406 1557950535.2953
MEM 152.191406 1557950535.3961
MEM 152.191406 1557950535.5013
MEM 152.191406 1557950535.6054
MEM 152.191406 1557950535.7104
MEM 152.191406 1557950535.8156
MEM 152.191406 1557950535.9204
MEM 152.191406 1557950536.0256
MEM 152.191406 1557950536.1276
MEM 152.191406 1557950536.2303
MEM 152.191406 1557950536.3312
MEM 152.191406 1557950536.4315
MEM 152.191406 1557950536.5366
MEM 152.191406 1557950536.6418
MEM 152.191406 1557950536.7470
MEM 152.191406 1557950536.8476
MEM 152.191406 1557950536.9528
MEM 152.191406 1557950537.0579
MEM 152.191406 1557950537.1631
MEM 152.191406 1557950537.2682
MEM 152.191406 1557950537.3687
MEM 152.191406 1557950537.4764
MEM 152.191406 1557950537.5816
MEM 152.191406 1557950537.6835
MEM 152.191406 1557950537.7857
MEM 152.191406 1557950537.8910
MEM 152.191406 1557950537.9936
MEM 152.191406 1557950538.0979
MEM 152.191406 1557950538.2032
MEM 152.191406 1557950538.3037
MEM 152.191406 1557950538.4065
MEM 152.191406 1557950538.5106
MEM 152.191406 1557950538.6138
MEM 152.191406 1557950538.7190
MEM 152.191406 1557950538.8242
MEM 152.191406 1557950538.9260
MEM 152.191406 1557950539.0312
MEM 152.191406 1557950539.1348
MEM 152.191406 1557950539.2372
MEM 152.191406 1557950539.3406
MEM 152.191406 1557950539.4448
MEM 152.191406 1557950539.5451
MEM 152.191406 1557950539.6495
MEM 152.191406 1557950539.7545
MEM 152.191406 1557950539.8573
MEM 152.191406 1557950539.9625
MEM 152.191406 1557950540.0668
MEM 152.191406 1557950540.1720
MEM 152.191406 1557950540.2726
MEM 152.191406 1557950540.3774
MEM 152.191406 1557950540.4786
MEM 152.191406 1557950540.5789
MEM 152.191406 1557950540.6802
MEM 152.191406 1557950540.7805
MEM 152.191406 1557950540.8822
MEM 152.191406 1557950540.9831
MEM 152.191406 1557950541.0844
MEM 152.191406 1557950541.1854
MEM 152.191406 1557950541.2897
MEM 152.191406 1557950541.3914
MEM 152.191406 1557950541.4962
MEM 152.191406 1557950541.6014
MEM 152.191406 1557950541.7032
MEM 152.191406 1557950541.8084
MEM 152.191406 1557950541.9105
MEM 152.191406 1557950542.0157
MEM 152.191406 1557950542.1163
MEM 152.191406 1557950542.2215
MEM 152.191406 1557950542.3221
MEM 152.191406 1557950542.4273
MEM 152.191406 1557950542.5321
MEM 152.191406 1557950542.6330
MEM 152.191406 1557950542.7340
MEM 152.191406 1557950542.8354
MEM 152.191406 1557950542.9389
MEM 152.191406 1557950543.0447
MEM 152.191406 1557950543.1499
MEM 152.191406 1557950543.2506
MEM 152.191406 1557950543.3557
MEM 152.191406 1557950543.4609
MEM 152.191406 1557950543.5660
MEM 152.191406 1557950543.6712
MEM 152.191406 1557950543.7763
MEM 152.191406 1557950543.8814
MEM 152.191406 1557950543.9865
MEM 152.191406 1557950544.0916
MEM 152.191406 1557950544.1940
MEM 152.191406 1557950544.2973
MEM 152.191406 1557950544.3978
MEM 152.191406 1557950544.5020
MEM 152.191406 1557950544.6051
MEM 152.191406 1557950544.7090
MEM 152.191406 1557950544.8120
MEM 152.191406 1557950544.9170
MEM 152.191406 1557950545.0191
MEM 152.191406 1557950545.1220
MEM 152.191406 1557950545.2224
MEM 152.191406 1557950545.3276
MEM 152.191406 1557950545.4285
MEM 152.191406 1557950545.5294
MEM 152.191406 1557950545.6303
MEM 152.191406 1557950545.7321
MEM 152.191406 1557950545.8373
MEM 152.191406 1557950545.9385
MEM 152.191406 1557950546.0394
MEM 152.191406 1557950546.1424
MEM 152.191406 1557950546.2430
MEM 152.191406 1557950546.3461
MEM 152.191406 1557950546.4515
MEM 152.191406 1557950546.5528
MEM 152.191406 1557950546.6583
MEM 152.191406 1557950546.7631
MEM 152.191406 1557950546.8673
MEM 152.191406 1557950546.9722
MEM 152.191406 1557950547.0727
MEM 152.191406 1557950547.1769
MEM 152.191406 1557950547.2821
MEM 152.191406 1557950547.3832
MEM 152.191406 1557950547.4837
MEM 152.191406 1557950547.5843
MEM 152.191406 1557950547.6854
MEM 152.191406 1557950547.7856
MEM 152.191406 1557950547.8859
MEM 152.191406 1557950547.9911
MEM 152.191406 1557950548.0917
MEM 152.191406 1557950548.1919
MEM 152.191406 1557950548.2971
MEM 152.191406 1557950548.3999
MEM 152.191406 1557950548.5051
MEM 152.191406 1557950548.6070
MEM 152.191406 1557950548.7074
MEM 152.191406 1557950548.8077
MEM 152.191406 1557950548.9083
MEM 152.191406 1557950549.0089
MEM 152.191406 1557950549.1111
MEM 152.191406 1557950549.2113
MEM 152.191406 1557950549.3141
MEM 152.191406 1557950549.4180
MEM 152.191406 1557950549.5228
MEM 152.191406 1557950549.6230
MEM 152.191406 1557950549.7258
MEM 152.191406 1557950549.8262
MEM 152.191406 1557950549.9270
MEM 152.191406 1557950550.0279
MEM 152.191406 1557950550.1301
MEM 152.191406 1557950550.2316
MEM 152.191406 1557950550.3368
MEM 152.191406 1557950550.4419
MEM 152.191406 1557950550.5470
MEM 152.191406 1557950550.6521
MEM 152.191406 1557950550.7573
MEM 152.191406 1557950550.8624
MEM 152.191406 1557950550.9675
MEM 152.191406 1557950551.0690
MEM 152.191406 1557950551.1750
MEM 152.191406 1557950551.2777
MEM 152.191406 1557950551.3797
MEM 152.191406 1557950551.4817
MEM 152.191406 1557950551.5835
MEM 152.191406 1557950551.6878
MEM 152.191406 1557950551.7891
MEM 152.191406 1557950551.8928
MEM 152.191406 1557950551.9933
MEM 152.191406 1557950552.0938
MEM 152.191406 1557950552.1985
MEM 152.191406 1557950552.2996
MEM 152.191406 1557950552.4002
MEM 152.191406 1557950552.5041
MEM 152.191406 1557950552.6059
MEM 152.191406 1557950552.7112
MEM 152.191406 1557950552.8128
MEM 152.191406 1557950552.9180
MEM 152.191406 1557950553.0188
MEM 152.191406 1557950553.1240
MEM 152.191406 1557950553.2286
MEM 152.191406 1557950553.3301
MEM 152.191406 1557950553.4353
MEM 152.191406 1557950553.5397
MEM 152.191406 1557950553.6401
MEM 152.191406 1557950553.7404
MEM 152.191406 1557950553.8424
MEM 152.191406 1557950553.9458
MEM 152.191406 1557950554.0471
MEM 152.191406 1557950554.1474
MEM 152.191406 1557950554.2477
MEM 152.191406 1557950554.3509
MEM 152.191406 1557950554.4523
MEM 152.191406 1557950554.5573
MEM 152.191406 1557950554.6627
MEM 152.191406 1557950554.7642
MEM 152.191406 1557950554.8657
MEM 152.191406 1557950554.9664
MEM 152.191406 1557950555.0676
MEM 152.191406 1557950555.1692
MEM 152.191406 1557950555.2707
MEM 152.191406 1557950555.3727
MEM 152.191406 1557950555.4772
MEM 152.191406 1557950555.5789
MEM 152.191406 1557950555.6804
MEM 152.191406 1557950555.7856
MEM 152.191406 1557950555.8892
MEM 152.191406 1557950555.9944
MEM 152.191406 1557950556.0996
MEM 152.191406 1557950556.2002
MEM 152.191406 1557950556.3026
MEM 152.191406 1557950556.4034
MEM 152.191406 1557950556.5037
MEM 152.191406 1557950556.6079
MEM 152.191406 1557950556.7131
MEM 152.191406 1557950556.8159
MEM 152.191406 1557950556.9190
MEM 152.191406 1557950557.0192
MEM 152.191406 1557950557.1233
MEM 152.191406 1557950557.2284
MEM 152.191406 1557950557.3336
MEM 152.191406 1557950557.4387
MEM 152.191406 1557950557.5438
MEM 152.191406 1557950557.6489
MEM 152.191406 1557950557.7541
MEM 152.191406 1557950557.8592
MEM 152.191406 1557950557.9643
MEM 152.195312 1557950558.0695
MEM 152.195312 1557950558.1719
MEM 152.195312 1557950558.2735
MEM 152.195312 1557950558.3780
MEM 152.195312 1557950558.4813
MEM 152.195312 1557950558.5817
MEM 152.195312 1557950558.6836
MEM 152.195312 1557950558.7861
MEM 152.195312 1557950558.8906
MEM 152.195312 1557950558.9942
MEM 152.195312 1557950559.0994
MEM 152.195312 1557950559.2043
MEM 152.195312 1557950559.3095
MEM 152.195312 1557950559.4139
MEM 152.195312 1557950559.5169
MEM 152.195312 1557950559.6192
MEM 152.195312 1557950559.7240
MEM 152.195312 1557950559.8244
MEM 152.195312 1557950559.9272
MEM 152.195312 1557950560.0320
MEM 152.195312 1557950560.1342
MEM 152.195312 1557950560.2377
MEM 152.195312 1557950560.3398
MEM 152.195312 1557950560.4422
MEM 152.195312 1557950560.5474
MEM 152.195312 1557950560.6480
MEM 152.195312 1557950560.7500
MEM 152.195312 1557950560.8552
MEM 152.195312 1557950560.9557
MEM 152.195312 1557950561.0562
MEM 152.195312 1557950561.1600
MEM 152.195312 1557950561.2603
MEM 152.195312 1557950561.3642
MEM 152.195312 1557950561.4685
MEM 152.195312 1557950561.5687
MEM 152.195312 1557950561.6717
MEM 152.195312 1557950561.7723
MEM 152.195312 1557950561.8773
MEM 152.195312 1557950561.9777
MEM 152.195312 1557950562.0788
MEM 152.195312 1557950562.1830
MEM 152.195312 1557950562.2882
MEM 152.195312 1557950562.3912
MEM 152.195312 1557950562.4964
MEM 152.195312 1557950562.5984
MEM 152.195312 1557950562.6989
MEM 152.195312 1557950562.8041
MEM 152.195312 1557950562.9091
MEM 152.195312 1557950563.0143
MEM 152.195312 1557950563.1195
MEM 152.195312 1557950563.2217
MEM 152.195312 1557950563.3255
MEM 152.195312 1557950563.4277
MEM 152.195312 1557950563.5293
MEM 152.195312 1557950563.6345
MEM 152.195312 1557950563.7397
MEM 152.195312 1557950563.8411
MEM 152.195312 1557950563.9422
MEM 152.195312 1557950564.0474
MEM 152.195312 1557950564.1525
MEM 152.242188 1557950564.2576
MEM 152.285156 1557950564.3608
MEM 152.320312 1557950564.4659
MEM 152.378906 1557950564.5710
MEM 152.378906 1557950564.6725
MEM 152.378906 1557950564.7729
MEM 152.378906 1557950564.8738
MEM 152.378906 1557950564.9747
MEM 152.378906 1557950565.0799
MEM 152.378906 1557950565.1826
MEM 152.378906 1557950565.2847
MEM 152.378906 1557950565.3870
MEM 152.378906 1557950565.4874
MEM 152.378906 1557950565.5897
MEM 152.378906 1557950565.6943
MEM 152.378906 1557950565.7950
MEM 152.378906 1557950565.9002
MEM 152.378906 1557950566.0050
MEM 152.378906 1557950566.1081
MEM 152.378906 1557950566.2109
MEM 152.378906 1557950566.3113
MEM 152.378906 1557950566.4165
MEM 152.378906 1557950566.5183
MEM 152.378906 1557950566.6209
MEM 152.378906 1557950566.7215
MEM 152.378906 1557950566.8260
MEM 152.378906 1557950566.9274
MEM 152.378906 1557950567.0278
MEM 152.378906 1557950567.1308
MEM 152.378906 1557950567.2312
MEM 152.378906 1557950567.3328
MEM 152.378906 1557950567.4349
MEM 152.378906 1557950567.5370
MEM 152.378906 1557950567.6422
MEM 152.378906 1557950567.7433
MEM 152.378906 1557950567.8471
MEM 152.378906 1557950567.9523
MEM 152.378906 1557950568.0540
MEM 152.378906 1557950568.1592
MEM 152.378906 1557950568.2636
MEM 152.378906 1557950568.3665
MEM 152.378906 1557950568.4690
MEM 152.378906 1557950568.5738
MEM 152.378906 1557950568.6790
MEM 152.378906 1557950568.7818
MEM 152.378906 1557950568.8851
MEM 152.378906 1557950568.9889
MEM 152.378906 1557950569.0941
MEM 152.378906 1557950569.1979
MEM 152.378906 1557950569.3031
MEM 152.378906 1557950569.4083
MEM 152.378906 1557950569.5120
MEM 152.378906 1557950569.6129
MEM 152.378906 1557950569.7145
MEM 152.378906 1557950569.8171
MEM 152.378906 1557950569.9177
MEM 152.378906 1557950570.0185
MEM 152.378906 1557950570.1225
MEM 152.378906 1557950570.2282
MEM 152.378906 1557950570.3303
MEM 152.378906 1557950570.4355
MEM 152.378906 1557950570.5406
MEM 152.378906 1557950570.6414
MEM 152.378906 1557950570.7466
MEM 152.378906 1557950570.8484
MEM 152.378906 1557950570.9495
MEM 152.378906 1557950571.0547
MEM 152.378906 1557950571.1555
MEM 152.378906 1557950571.2568
MEM 152.378906 1557950571.3581
MEM 152.378906 1557950571.4585
MEM 152.378906 1557950571.5609
MEM 152.378906 1557950571.6612
MEM 152.378906 1557950571.7627
MEM 152.378906 1557950571.8630
MEM 152.378906 1557950571.9639
MEM 152.378906 1557950572.0662
MEM 152.378906 1557950572.1715
MEM 152.378906 1557950572.2767
MEM 152.378906 1557950572.3800
MEM 152.378906 1557950572.4828
MEM 152.378906 1557950572.5860
MEM 152.378906 1557950572.6899
MEM 152.378906 1557950572.7903
MEM 152.359375 1557950572.8926
MEM 152.359375 1557950572.9973
MEM 152.359375 1557950573.1003
MEM 152.359375 1557950573.2042
MEM 152.359375 1557950573.3045
MEM 152.359375 1557950573.4052
MEM 152.359375 1557950573.5058
MEM 152.359375 1557950573.6110
MEM 152.359375 1557950573.7164
MEM 152.359375 1557950573.8217
MEM 152.359375 1557950573.9225
MEM 152.359375 1557950574.0276
MEM 152.359375 1557950574.1283
MEM 152.359375 1557950574.2325
MEM 152.359375 1557950574.3364
MEM 152.359375 1557950574.4368
MEM 152.359375 1557950574.5383
MEM 152.359375 1557950574.6385
MEM 152.359375 1557950574.7399
MEM 152.359375 1557950574.8444
MEM 152.359375 1557950574.9467
MEM 152.359375 1557950575.0469
MEM 152.359375 1557950575.1499
MEM 152.359375 1557950575.2505
MEM 152.359375 1557950575.3515
MEM 152.359375 1557950575.4519
MEM 152.359375 1557950575.5544
MEM 152.359375 1557950575.6564
MEM 152.359375 1557950575.7584
MEM 152.359375 1557950575.8623
MEM 152.359375 1557950575.9635
MEM 152.359375 1557950576.0678
MEM 152.359375 1557950576.1706
MEM 152.359375 1557950576.2717
MEM 152.359375 1557950576.3729
MEM 152.359375 1557950576.4739
MEM 152.359375 1557950576.5756
MEM 152.359375 1557950576.6808
MEM 152.359375 1557950576.7811
MEM 152.359375 1557950576.8819
MEM 152.359375 1557950576.9854
MEM 152.359375 1557950577.0892
MEM 152.359375 1557950577.1903
MEM 152.359375 1557950577.2947
MEM 152.359375 1557950577.3961
MEM 152.359375 1557950577.4967
MEM 152.359375 1557950577.5998
MEM 152.359375 1557950577.7028
MEM 152.359375 1557950577.8076
MEM 152.359375 1557950577.9110
MEM 152.359375 1557950578.0162
MEM 152.359375 1557950578.1169
MEM 152.359375 1557950578.2184
MEM 152.359375 1557950578.3195
MEM 152.359375 1557950578.4213
MEM 152.359375 1557950578.5238
MEM 152.359375 1557950578.6266
MEM 152.359375 1557950578.7307
MEM 152.359375 1557950578.8329
MEM 152.359375 1557950578.9366
MEM 152.359375 1557950579.0404
MEM 152.359375 1557950579.1411
MEM 152.359375 1557950579.2443
MEM 152.359375 1557950579.3446
MEM 152.359375 1557950579.4467
MEM 152.359375 1557950579.5475
MEM 152.359375 1557950579.6496
MEM 152.359375 1557950579.7498
MEM 152.359375 1557950579.8520
MEM 152.359375 1557950579.9527
MEM 152.359375 1557950580.0543
MEM 152.359375 1557950580.1596
MEM 152.359375 1557950580.2621
MEM 152.359375 1557950580.3647
MEM 152.359375 1557950580.4677
MEM 152.359375 1557950580.5684
MEM 152.359375 1557950580.6704
MEM 152.359375 1557950580.7707
MEM 152.359375 1557950580.8710
MEM 152.359375 1557950580.9720
MEM 152.359375 1557950581.0759
MEM 152.359375 1557950581.1809
MEM 152.359375 1557950581.2814
MEM 152.359375 1557950581.3816
MEM 152.359375 1557950581.4839
MEM 152.359375 1557950581.5843
MEM 152.359375 1557950581.6857
MEM 152.359375 1557950581.7867
MEM 152.359375 1557950581.8888
MEM 152.359375 1557950581.9935
MEM 152.359375 1557950582.0974
MEM 152.359375 1557950582.1979
MEM 152.359375 1557950582.2989
MEM 152.359375 1557950582.4031
MEM 152.359375 1557950582.5068
MEM 152.359375 1557950582.6084
MEM 152.359375 1557950582.7115
MEM 152.359375 1557950582.8117
MEM 152.359375 1557950582.9159
MEM 152.359375 1557950583.0179
MEM 152.359375 1557950583.1187
MEM 152.359375 1557950583.2194
MEM 152.359375 1557950583.3246
MEM 152.359375 1557950583.4277
MEM 152.359375 1557950583.5304
MEM 152.359375 1557950583.6306
MEM 152.359375 1557950583.7330
MEM 152.359375 1557950583.8343
MEM 152.359375 1557950583.9349
MEM 152.359375 1557950584.0368
MEM 152.359375 1557950584.1381
MEM 152.359375 1557950584.2405
MEM 152.359375 1557950584.3409
MEM 152.359375 1557950584.4424
MEM 152.359375 1557950584.5469
MEM 152.359375 1557950584.6477
MEM 152.359375 1557950584.7480
MEM 152.359375 1557950584.8483
MEM 152.359375 1557950584.9485
MEM 152.359375 1557950585.0538
MEM 152.359375 1557950585.1554
MEM 152.359375 1557950585.2601
MEM 152.359375 1557950585.3611
MEM 152.359375 1557950585.4630
MEM 152.359375 1557950585.5671
MEM 152.359375 1557950585.6692
MEM 152.359375 1557950585.7733
MEM 152.359375 1557950585.8777
MEM 152.359375 1557950585.9820
MEM 152.359375 1557950586.0868
MEM 152.359375 1557950586.1881
MEM 152.359375 1557950586.2884
MEM 152.359375 1557950586.3887
MEM 152.359375 1557950586.4890
MEM 152.359375 1557950586.5898
MEM 152.359375 1557950586.6918
MEM 152.359375 1557950586.7938
MEM 152.359375 1557950586.8944
MEM 152.359375 1557950586.9976
MEM 152.359375 1557950587.0998
MEM 152.359375 1557950587.2043
MEM 152.359375 1557950587.3096
MEM 152.359375 1557950587.4104
MEM 152.359375 1557950587.5107
MEM 152.359375 1557950587.6144
MEM 152.359375 1557950587.7147
MEM 152.359375 1557950587.8169
MEM 152.359375 1557950587.9180
MEM 152.359375 1557950588.0193
MEM 152.359375 1557950588.1206
MEM 152.359375 1557950588.2237
MEM 152.359375 1557950588.3246
MEM 152.359375 1557950588.4260
MEM 152.359375 1557950588.5281
MEM 152.359375 1557950588.6283
MEM 152.359375 1557950588.7305
MEM 152.359375 1557950588.8342
MEM 152.359375 1557950588.9384
MEM 152.359375 1557950589.0400
MEM 152.359375 1557950589.1405
MEM 152.359375 1557950589.2427
MEM 152.359375 1557950589.3439
MEM 152.359375 1557950589.4455
MEM 152.359375 1557950589.5484
MEM 152.359375 1557950589.6500
MEM 152.359375 1557950589.7547
MEM 152.359375 1557950589.8552
MEM 152.359375 1557950589.9556
MEM 152.359375 1557950590.0560
MEM 152.359375 1557950590.1563
MEM 152.359375 1557950590.2608
MEM 152.359375 1557950590.3612
MEM 152.359375 1557950590.4626
MEM 152.359375 1557950590.5678
MEM 152.359375 1557950590.6689
MEM 152.359375 1557950590.7700
MEM 152.359375 1557950590.8740
MEM 152.359375 1557950590.9792
MEM 152.359375 1557950591.0801
MEM 152.359375 1557950591.1806
