CMDLINE /Users/teague/ResearchWorkspace/VQE/vqe_env/bin/python3 main.py --hamiltonian Hamiltonians/H2_6-31g_JW_OS0/AS3/ --refstate HartreeFock --ansatz UCCSD_Whitfield --qubits 6 --optimizer Nelder_Mead --output Results/profiling_mem.pec
MEM 154.316406 1557949601.3379
MEM 154.316406 1557949601.4381
MEM 154.316406 1557949601.5429
MEM 154.316406 1557949601.6453
MEM 154.316406 1557949601.7474
MEM 154.316406 1557949601.8515
MEM 154.316406 1557949601.9520
MEM 154.316406 1557949602.0523
MEM 154.316406 1557949602.1529
MEM 154.316406 1557949602.2559
MEM 154.316406 1557949602.3569
MEM 154.316406 1557949602.4573
MEM 154.316406 1557949602.5581
MEM 154.316406 1557949602.6588
MEM 154.316406 1557949602.7605
MEM 154.316406 1557949602.8608
MEM 154.316406 1557949602.9620
MEM 154.316406 1557949603.0630
MEM 154.316406 1557949603.1639
MEM 154.316406 1557949603.2644
MEM 154.316406 1557949603.3654
MEM 154.316406 1557949603.4667
MEM 154.316406 1557949603.5670
MEM 154.316406 1557949603.6692
MEM 154.316406 1557949603.7701
MEM 154.316406 1557949603.8709
MEM 154.316406 1557949603.9761
MEM 154.316406 1557949604.0798
MEM 154.316406 1557949604.1850
MEM 154.316406 1557949604.2854
MEM 154.316406 1557949604.3888
MEM 154.316406 1557949604.4912
MEM 154.316406 1557949604.5942
MEM 154.316406 1557949604.6986
MEM 154.316406 1557949604.8057
MEM 154.316406 1557949604.9098
MEM 154.316406 1557949605.0117
MEM 154.316406 1557949605.1150
MEM 154.316406 1557949605.2166
MEM 154.316406 1557949605.3199
MEM 154.316406 1557949605.4208
MEM 154.316406 1557949605.5235
MEM 154.316406 1557949605.6240
MEM 154.316406 1557949605.7292
MEM 154.316406 1557949605.8295
MEM 154.316406 1557949605.9313
MEM 154.316406 1557949606.0316
MEM 154.316406 1557949606.1344
MEM 154.316406 1557949606.2349
MEM 154.316406 1557949606.3360
MEM 154.316406 1557949606.4408
MEM 154.316406 1557949606.5447
MEM 154.316406 1557949606.6499
MEM 154.316406 1557949606.7503
MEM 154.316406 1557949606.8512
MEM 154.316406 1557949606.9565
MEM 154.316406 1557949607.0601
MEM 154.316406 1557949607.1615
MEM 154.316406 1557949607.2641
MEM 154.316406 1557949607.3653
MEM 154.316406 1557949607.4674
MEM 154.316406 1557949607.5699
MEM 154.316406 1557949607.6702
MEM 154.316406 1557949607.7711
MEM 154.316406 1557949607.8725
MEM 154.316406 1557949607.9737
MEM 154.316406 1557949608.0743
MEM 154.316406 1557949608.1761
MEM 154.316406 1557949608.2786
MEM 154.316406 1557949608.3793
MEM 154.316406 1557949608.4844
MEM 154.316406 1557949608.5862
MEM 154.316406 1557949608.6877
MEM 154.316406 1557949608.7891
MEM 154.316406 1557949608.8912
MEM 154.316406 1557949608.9944
MEM 154.316406 1557949609.0969
MEM 154.316406 1557949609.1987
MEM 154.316406 1557949609.2993
MEM 154.316406 1557949609.4026
MEM 154.316406 1557949609.5053
MEM 154.316406 1557949609.6089
MEM 154.316406 1557949609.7095
MEM 154.316406 1557949609.8099
MEM 154.316406 1557949609.9142
MEM 154.316406 1557949610.0163
MEM 154.316406 1557949610.1215
MEM 154.316406 1557949610.2221
MEM 154.316406 1557949610.3236
MEM 154.316406 1557949610.4238
MEM 154.316406 1557949610.5242
MEM 154.316406 1557949610.6284
MEM 154.316406 1557949610.7289
MEM 154.316406 1557949610.8340
MEM 154.316406 1557949610.9392
MEM 154.316406 1557949611.0417
MEM 154.316406 1557949611.1420
MEM 154.316406 1557949611.2426
MEM 154.343750 1557949611.3470
MEM 154.343750 1557949611.4536
MEM 154.343750 1557949611.5565
MEM 154.343750 1557949611.6595
MEM 154.343750 1557949611.7637
MEM 154.343750 1557949611.8650
MEM 154.343750 1557949611.9657
MEM 154.343750 1557949612.0694
MEM 154.343750 1557949612.1734
MEM 154.343750 1557949612.2756
MEM 154.343750 1557949612.3801
MEM 154.343750 1557949612.4824
MEM 154.343750 1557949612.5851
MEM 154.343750 1557949612.6855
MEM 154.343750 1557949612.7876
MEM 154.343750 1557949612.8902
MEM 154.343750 1557949612.9947
MEM 154.343750 1557949613.0974
MEM 154.343750 1557949613.2004
MEM 154.343750 1557949613.3014
MEM 154.343750 1557949613.4042
MEM 154.343750 1557949613.5047
MEM 154.343750 1557949613.6086
MEM 154.343750 1557949613.7094
MEM 154.343750 1557949613.8116
MEM 154.343750 1557949613.9130
MEM 154.343750 1557949614.0143
MEM 154.343750 1557949614.1191
MEM 154.343750 1557949614.2193
MEM 154.343750 1557949614.3197
MEM 154.343750 1557949614.4228
MEM 154.343750 1557949614.5264
MEM 154.343750 1557949614.6270
MEM 154.343750 1557949614.7292
MEM 154.343750 1557949614.8314
MEM 154.343750 1557949614.9316
MEM 154.343750 1557949615.0319
MEM 154.343750 1557949615.1343
MEM 154.343750 1557949615.2395
MEM 154.343750 1557949615.3414
MEM 154.343750 1557949615.4422
MEM 154.343750 1557949615.5424
MEM 154.343750 1557949615.6427
MEM 154.343750 1557949615.7472
MEM 154.343750 1557949615.8490
MEM 154.343750 1557949615.9492
MEM 154.343750 1557949616.0536
MEM 154.343750 1557949616.1561
MEM 154.343750 1557949616.2601
MEM 154.343750 1557949616.3627
MEM 154.343750 1557949616.4677
MEM 154.343750 1557949616.5710
MEM 154.343750 1557949616.6712
MEM 154.343750 1557949616.7717
MEM 154.343750 1557949616.8724
MEM 154.343750 1557949616.9765
MEM 154.343750 1557949617.0802
MEM 154.343750 1557949617.1808
MEM 154.343750 1557949617.2859
MEM 154.343750 1557949617.3911
MEM 154.343750 1557949617.4916
MEM 154.343750 1557949617.5918
MEM 154.343750 1557949617.6943
MEM 154.343750 1557949617.7979
MEM 154.343750 1557949617.9030
MEM 154.343750 1557949618.0036
MEM 154.355469 1557949618.1116
MEM 154.355469 1557949618.2142
MEM 154.355469 1557949618.3156
MEM 154.355469 1557949618.4168
MEM 154.355469 1557949618.5175
MEM 154.355469 1557949618.6224
MEM 154.355469 1557949618.7275
MEM 154.355469 1557949618.8329
MEM 154.355469 1557949618.9375
MEM 154.355469 1557949619.0388
MEM 154.355469 1557949619.1397
MEM 154.355469 1557949619.2425
MEM 154.355469 1557949619.3477
MEM 154.355469 1557949619.4529
MEM 154.355469 1557949619.5534
MEM 154.355469 1557949619.6581
MEM 154.355469 1557949619.7633
MEM 154.355469 1557949619.8669
MEM 154.355469 1557949619.9674
MEM 154.355469 1557949620.0695
MEM 154.355469 1557949620.1723
MEM 154.355469 1557949620.2741
MEM 154.355469 1557949620.3768
MEM 154.355469 1557949620.4783
MEM 154.355469 1557949620.5807
MEM 154.355469 1557949620.6847
MEM 154.355469 1557949620.7884
MEM 154.355469 1557949620.8916
MEM 154.355469 1557949620.9919
MEM 154.355469 1557949621.0971
MEM 154.355469 1557949621.1979
MEM 154.355469 1557949621.2986
MEM 154.355469 1557949621.4008
MEM 154.355469 1557949621.5050
MEM 154.355469 1557949621.6068
MEM 154.355469 1557949621.7071
MEM 154.355469 1557949621.8096
MEM 154.355469 1557949621.9113
MEM 154.355469 1557949622.0144
MEM 154.355469 1557949622.1154
MEM 154.355469 1557949622.2167
MEM 154.355469 1557949622.3171
MEM 154.355469 1557949622.4198
MEM 154.355469 1557949622.5248
MEM 154.355469 1557949622.6291
MEM 154.355469 1557949622.7319
MEM 154.355469 1557949622.8370
MEM 154.355469 1557949622.9420
MEM 154.355469 1557949623.0471
MEM 154.355469 1557949623.1492
MEM 154.355469 1557949623.2542
MEM 154.355469 1557949623.3580
MEM 154.355469 1557949623.4582
MEM 154.355469 1557949623.5588
MEM 154.355469 1557949623.6598
MEM 154.355469 1557949623.7649
MEM 154.355469 1557949623.8683
MEM 154.355469 1557949623.9696
MEM 154.355469 1557949624.0731
MEM 154.355469 1557949624.1783
MEM 154.355469 1557949624.2784
MEM 154.355469 1557949624.3811
MEM 154.355469 1557949624.4863
MEM 154.355469 1557949624.5869
MEM 154.355469 1557949624.6918
MEM 154.355469 1557949624.7969
MEM 154.355469 1557949624.9021
MEM 154.355469 1557949625.0029
MEM 154.355469 1557949625.1069
MEM 154.355469 1557949625.2077
MEM 154.355469 1557949625.3099
MEM 154.355469 1557949625.4145
MEM 154.355469 1557949625.5188
MEM 154.355469 1557949625.6198
MEM 154.355469 1557949625.7211
MEM 154.355469 1557949625.8230
MEM 154.355469 1557949625.9264
MEM 154.355469 1557949626.0273
MEM 154.355469 1557949626.1295
MEM 154.355469 1557949626.2300
MEM 154.355469 1557949626.3351
MEM 154.355469 1557949626.4365
MEM 154.355469 1557949626.5374
MEM 154.355469 1557949626.6426
MEM 154.355469 1557949626.7474
MEM 154.355469 1557949626.8526
MEM 154.355469 1557949626.9532
MEM 154.355469 1557949627.0556
MEM 154.355469 1557949627.1558
MEM 154.355469 1557949627.2571
MEM 154.355469 1557949627.3621
MEM 154.355469 1557949627.4673
MEM 154.355469 1557949627.5686
MEM 154.355469 1557949627.6693
MEM 154.355469 1557949627.7745
MEM 154.355469 1557949627.8783
MEM 154.355469 1557949627.9801
MEM 154.355469 1557949628.0804
MEM 154.355469 1557949628.1856
MEM 154.355469 1557949628.2865
MEM 154.355469 1557949628.3916
MEM 154.355469 1557949628.4925
MEM 154.355469 1557949628.5930
MEM 154.355469 1557949628.6982
MEM 154.355469 1557949628.8006
MEM 154.355469 1557949628.9054
MEM 154.355469 1557949629.0057
MEM 154.355469 1557949629.1078
MEM 154.355469 1557949629.2094
MEM 154.355469 1557949629.3106
MEM 154.355469 1557949629.4108
MEM 154.355469 1557949629.5160
MEM 154.355469 1557949629.6192
MEM 154.355469 1557949629.7199
MEM 154.355469 1557949629.8213
MEM 154.355469 1557949629.9233
MEM 154.355469 1557949630.0272
MEM 154.355469 1557949630.1275
MEM 154.355469 1557949630.2278
MEM 154.355469 1557949630.3330
MEM 154.355469 1557949630.4381
MEM 154.355469 1557949630.5433
MEM 154.355469 1557949630.6438
MEM 154.355469 1557949630.7447
MEM 154.355469 1557949630.8465
MEM 154.355469 1557949630.9511
MEM 154.355469 1557949631.0564
MEM 154.355469 1557949631.1582
MEM 154.355469 1557949631.2627
MEM 154.355469 1557949631.3680
MEM 154.355469 1557949631.4684
MEM 154.355469 1557949631.5699
MEM 154.355469 1557949631.6703
MEM 154.355469 1557949631.7746
MEM 154.355469 1557949631.8786
MEM 154.355469 1557949631.9831
MEM 154.355469 1557949632.0839
MEM 154.355469 1557949632.1843
MEM 154.355469 1557949632.2866
MEM 154.355469 1557949632.3916
MEM 154.355469 1557949632.4953
MEM 154.355469 1557949632.5959
MEM 154.355469 1557949632.7012
MEM 154.355469 1557949632.8024
MEM 154.355469 1557949632.9046
MEM 154.355469 1557949633.0057
MEM 154.355469 1557949633.1111
MEM 154.355469 1557949633.2125
MEM 154.355469 1557949633.3150
MEM 154.355469 1557949633.4155
MEM 154.355469 1557949633.5160
MEM 154.355469 1557949633.6167
MEM 154.355469 1557949633.7171
MEM 154.355469 1557949633.8197
MEM 154.355469 1557949633.9249
MEM 154.355469 1557949634.0256
MEM 154.355469 1557949634.1278
MEM 154.355469 1557949634.2327
MEM 154.355469 1557949634.3363
MEM 154.355469 1557949634.4395
MEM 154.355469 1557949634.5415
MEM 154.355469 1557949634.6439
MEM 154.355469 1557949634.7491
MEM 154.355469 1557949634.8509
MEM 154.355469 1557949634.9511
MEM 154.355469 1557949635.0560
MEM 154.355469 1557949635.1571
MEM 154.355469 1557949635.2576
MEM 154.355469 1557949635.3616
MEM 154.355469 1557949635.4662
MEM 154.355469 1557949635.5677
MEM 154.355469 1557949635.6680
MEM 154.355469 1557949635.7683
MEM 154.355469 1557949635.8706
MEM 154.355469 1557949635.9728
MEM 154.355469 1557949636.0733
MEM 154.355469 1557949636.1765
MEM 154.355469 1557949636.2778
MEM 154.355469 1557949636.3826
MEM 154.355469 1557949636.4834
MEM 154.355469 1557949636.5856
MEM 154.355469 1557949636.6861
MEM 154.355469 1557949636.7897
MEM 151.812500 1557949636.8917
MEM 151.812500 1557949636.9968
MEM 151.812500 1557949637.1003
MEM 151.812500 1557949637.2015
MEM 151.812500 1557949637.3019
MEM 151.812500 1557949637.4030
MEM 151.812500 1557949637.5057
MEM 151.835938 1557949637.6099
MEM 151.835938 1557949637.7102
MEM 151.835938 1557949637.8134
MEM 151.835938 1557949637.9138
MEM 151.835938 1557949638.0149
MEM 151.835938 1557949638.1166
MEM 151.835938 1557949638.2173
MEM 151.835938 1557949638.3190
MEM 151.835938 1557949638.4193
MEM 151.835938 1557949638.5206
MEM 151.835938 1557949638.6235
MEM 151.835938 1557949638.7270
MEM 151.835938 1557949638.8280
MEM 151.835938 1557949638.9326
MEM 151.835938 1557949639.0347
MEM 151.835938 1557949639.1358
MEM 151.835938 1557949639.2369
MEM 151.835938 1557949639.3420
MEM 151.835938 1557949639.4439
MEM 151.835938 1557949639.5443
MEM 151.835938 1557949639.6447
MEM 151.835938 1557949639.7484
MEM 151.835938 1557949639.8536
MEM 151.835938 1557949639.9560
MEM 151.835938 1557949640.0612
MEM 151.835938 1557949640.1643
MEM 151.835938 1557949640.2669
MEM 151.835938 1557949640.3695
MEM 151.835938 1557949640.4699
MEM 151.835938 1557949640.5749
MEM 151.835938 1557949640.6760
MEM 151.835938 1557949640.7776
MEM 151.835938 1557949640.8782
MEM 151.835938 1557949640.9800
MEM 151.835938 1557949641.0819
MEM 151.835938 1557949641.1823
MEM 151.835938 1557949641.2846
MEM 151.835938 1557949641.3848
MEM 151.835938 1557949641.4851
MEM 151.835938 1557949641.5883
MEM 151.835938 1557949641.6935
MEM 151.835938 1557949641.7952
MEM 151.835938 1557949641.8974
MEM 151.835938 1557949641.9986
MEM 151.835938 1557949642.1000
MEM 151.835938 1557949642.2008
MEM 151.835938 1557949642.3060
MEM 151.835938 1557949642.4067
MEM 151.835938 1557949642.5081
MEM 151.835938 1557949642.6088
MEM 151.835938 1557949642.7140
MEM 151.835938 1557949642.8147
MEM 151.835938 1557949642.9168
MEM 151.835938 1557949643.0173
MEM 151.835938 1557949643.1200
MEM 151.835938 1557949643.2252
MEM 151.835938 1557949643.3268
MEM 151.835938 1557949643.4279
MEM 151.835938 1557949643.5332
MEM 151.835938 1557949643.6361
MEM 151.835938 1557949643.7412
MEM 151.835938 1557949643.8463
MEM 151.835938 1557949643.9515
MEM 151.835938 1557949644.0521
MEM 151.835938 1557949644.1538
MEM 151.835938 1557949644.2564
MEM 151.835938 1557949644.3611
MEM 151.835938 1557949644.4663
MEM 151.835938 1557949644.5678
MEM 151.835938 1557949644.6688
MEM 151.835938 1557949644.7740
MEM 151.835938 1557949644.8779
MEM 151.835938 1557949644.9802
MEM 151.835938 1557949645.0821
MEM 151.835938 1557949645.1874
MEM 151.835938 1557949645.2882
MEM 151.835938 1557949645.3922
MEM 151.835938 1557949645.4934
MEM 151.835938 1557949645.5939
MEM 151.835938 1557949645.6984
MEM 151.835938 1557949645.8036
MEM 151.835938 1557949645.9071
MEM 151.835938 1557949646.0084
MEM 151.835938 1557949646.1113
MEM 151.835938 1557949646.2144
MEM 151.835938 1557949646.3160
MEM 151.835938 1557949646.4169
MEM 151.835938 1557949646.5194
MEM 151.835938 1557949646.6196
MEM 151.835938 1557949646.7248
MEM 151.835938 1557949646.8271
MEM 151.835938 1557949646.9291
MEM 151.835938 1557949647.0348
MEM 151.835938 1557949647.1365
MEM 151.835938 1557949647.2387
MEM 151.835938 1557949647.3397
MEM 151.835938 1557949647.4410
MEM 151.835938 1557949647.5439
MEM 151.835938 1557949647.6442
MEM 151.835938 1557949647.7488
MEM 151.835938 1557949647.8495
MEM 151.835938 1557949647.9503
MEM 151.835938 1557949648.0522
MEM 151.835938 1557949648.1568
MEM 151.835938 1557949648.2597
MEM 151.835938 1557949648.3632
MEM 151.835938 1557949648.4684
MEM 151.835938 1557949648.5736
MEM 151.835938 1557949648.6761
MEM 151.835938 1557949648.7775
MEM 151.835938 1557949648.8827
MEM 151.835938 1557949648.9879
MEM 151.835938 1557949649.0919
MEM 151.835938 1557949649.1935
MEM 151.835938 1557949649.2966
MEM 151.835938 1557949649.3974
MEM 151.835938 1557949649.4999
MEM 151.835938 1557949649.6021
MEM 151.835938 1557949649.7036
MEM 151.835938 1557949649.8057
MEM 151.835938 1557949649.9099
MEM 151.835938 1557949650.0148
MEM 151.839844 1557949650.1193
MEM 151.839844 1557949650.2197
MEM 151.839844 1557949650.3248
MEM 151.839844 1557949650.4288
MEM 151.839844 1557949650.5309
MEM 151.839844 1557949650.6334
MEM 151.851562 1557949650.7366
MEM 151.863281 1557949650.8381
MEM 151.863281 1557949650.9441
MEM 151.863281 1557949651.0510
MEM 151.863281 1557949651.1551
MEM 151.863281 1557949651.2602
MEM 151.863281 1557949651.3633
MEM 151.863281 1557949651.4653
MEM 151.863281 1557949651.5656
MEM 151.863281 1557949651.6665
MEM 151.863281 1557949651.7685
MEM 151.863281 1557949651.8706
MEM 151.863281 1557949651.9760
MEM 151.863281 1557949652.0806
MEM 151.863281 1557949652.1858
MEM 151.863281 1557949652.2870
MEM 151.863281 1557949652.3904
MEM 151.863281 1557949652.4926
MEM 151.863281 1557949652.5962
MEM 151.863281 1557949652.7005
MEM 151.863281 1557949652.8043
MEM 151.863281 1557949652.9056
MEM 151.863281 1557949653.0070
MEM 151.863281 1557949653.1100
MEM 151.863281 1557949653.2107
MEM 151.863281 1557949653.3109
MEM 151.863281 1557949653.4161
MEM 151.863281 1557949653.5173
MEM 151.863281 1557949653.6176
MEM 151.863281 1557949653.7185
MEM 151.863281 1557949653.8229
MEM 151.863281 1557949653.9232
MEM 151.863281 1557949654.0284
MEM 151.863281 1557949654.1308
MEM 151.863281 1557949654.2319
MEM 151.863281 1557949654.3371
MEM 151.863281 1557949654.4388
MEM 151.863281 1557949654.5422
MEM 151.863281 1557949654.6463
MEM 151.863281 1557949654.7491
MEM 151.863281 1557949654.8494
MEM 151.863281 1557949654.9509
MEM 151.863281 1557949655.0518
MEM 151.863281 1557949655.1563
MEM 151.863281 1557949655.2610
MEM 151.863281 1557949655.3624
MEM 151.863281 1557949655.4656
MEM 151.863281 1557949655.5708
MEM 151.863281 1557949655.6711
MEM 151.863281 1557949655.7714
MEM 151.863281 1557949655.8747
MEM 151.863281 1557949655.9776
MEM 151.863281 1557949656.0795
MEM 151.863281 1557949656.1803
MEM 151.863281 1557949656.2825
MEM 151.863281 1557949656.3843
MEM 151.863281 1557949656.4896
MEM 151.863281 1557949656.5948
MEM 151.863281 1557949656.6960
MEM 151.863281 1557949656.7989
MEM 151.863281 1557949656.8992
MEM 151.863281 1557949657.0033
MEM 151.863281 1557949657.1085
MEM 151.863281 1557949657.2103
MEM 151.863281 1557949657.3109
MEM 151.863281 1557949657.4130
MEM 151.863281 1557949657.5136
MEM 151.863281 1557949657.6170
MEM 151.863281 1557949657.7198
MEM 151.863281 1557949657.8244
MEM 151.863281 1557949657.9271
MEM 151.863281 1557949658.0276
MEM 151.863281 1557949658.1328
MEM 151.863281 1557949658.2373
MEM 151.863281 1557949658.3390
MEM 151.863281 1557949658.4417
MEM 151.863281 1557949658.5421
MEM 151.863281 1557949658.6473
MEM 151.863281 1557949658.7476
MEM 151.863281 1557949658.8478
MEM 151.863281 1557949658.9481
MEM 151.863281 1557949659.0491
MEM 151.863281 1557949659.1543
MEM 151.863281 1557949659.2586
MEM 151.863281 1557949659.3631
MEM 151.863281 1557949659.4670
MEM 151.863281 1557949659.5677
MEM 151.863281 1557949659.6701
MEM 151.863281 1557949659.7750
MEM 151.863281 1557949659.8766
MEM 151.863281 1557949659.9773
MEM 151.863281 1557949660.0826
MEM 151.863281 1557949660.1877
MEM 151.863281 1557949660.2907
MEM 151.863281 1557949660.3921
MEM 151.863281 1557949660.4926
MEM 151.863281 1557949660.5950
MEM 151.863281 1557949660.6972
MEM 151.863281 1557949660.8024
MEM 151.863281 1557949660.9047
MEM 151.863281 1557949661.0076
MEM 151.863281 1557949661.1107
MEM 151.863281 1557949661.2159
MEM 151.863281 1557949661.3164
MEM 151.863281 1557949661.4178
MEM 151.863281 1557949661.5221
MEM 151.863281 1557949661.6273
MEM 151.863281 1557949661.7280
MEM 151.863281 1557949661.8323
MEM 151.863281 1557949661.9355
MEM 151.863281 1557949662.0361
MEM 151.863281 1557949662.1413
MEM 151.863281 1557949662.2421
MEM 151.863281 1557949662.3449
MEM 151.863281 1557949662.4501
MEM 151.863281 1557949662.5504
MEM 151.863281 1557949662.6506
MEM 151.863281 1557949662.7509
MEM 151.863281 1557949662.8525
MEM 151.863281 1557949662.9535
MEM 151.863281 1557949663.0541
MEM 151.863281 1557949663.1577
MEM 151.863281 1557949663.2602
MEM 151.863281 1557949663.3608
MEM 151.863281 1557949663.4619
MEM 151.863281 1557949663.5670
MEM 151.863281 1557949663.6722
MEM 151.863281 1557949663.7773
MEM 151.863281 1557949663.8824
MEM 151.863281 1557949663.9873
MEM 151.886719 1557949664.0919
MEM 151.886719 1557949664.1935
MEM 151.886719 1557949664.2986
MEM 151.886719 1557949664.3990
MEM 151.886719 1557949664.5060
MEM 151.886719 1557949664.6098
MEM 151.886719 1557949664.7104
MEM 151.886719 1557949664.8157
MEM 151.886719 1557949664.9174
MEM 151.886719 1557949665.0227
MEM 151.886719 1557949665.1279
MEM 151.886719 1557949665.2307
MEM 151.886719 1557949665.3313
MEM 151.886719 1557949665.4345
MEM 151.886719 1557949665.5393
MEM 151.886719 1557949665.6406
MEM 151.886719 1557949665.7447
MEM 151.886719 1557949665.8480
MEM 151.886719 1557949665.9509
MEM 151.886719 1557949666.0516
MEM 151.886719 1557949666.1568
MEM 151.886719 1557949666.2609
MEM 151.886719 1557949666.3619
MEM 151.886719 1557949666.4649
MEM 151.886719 1557949666.5701
MEM 151.886719 1557949666.6710
MEM 151.886719 1557949666.7736
MEM 151.886719 1557949666.8768
MEM 151.886719 1557949666.9811
MEM 151.886719 1557949667.0825
MEM 151.886719 1557949667.1843
MEM 151.886719 1557949667.2865
MEM 151.886719 1557949667.3917
MEM 151.886719 1557949667.4925
MEM 151.886719 1557949667.5977
MEM 151.886719 1557949667.7025
MEM 151.886719 1557949667.8073
MEM 151.886719 1557949667.9075
MEM 151.886719 1557949668.0124
MEM 151.886719 1557949668.1159
MEM 151.886719 1557949668.2185
MEM 151.886719 1557949668.3218
MEM 151.886719 1557949668.4238
MEM 151.886719 1557949668.5290
MEM 151.886719 1557949668.6342
MEM 151.886719 1557949668.7353
MEM 151.886719 1557949668.8376
MEM 151.886719 1557949668.9428
MEM 151.886719 1557949669.0479
MEM 151.886719 1557949669.1504
MEM 151.886719 1557949669.2526
MEM 151.886719 1557949669.3562
MEM 151.886719 1557949669.4614
MEM 151.886719 1557949669.5626
MEM 151.886719 1557949669.6628
MEM 151.886719 1557949669.7680
MEM 151.886719 1557949669.8728
MEM 151.886719 1557949669.9734
MEM 151.886719 1557949670.0740
MEM 151.886719 1557949670.1779
MEM 151.886719 1557949670.2785
MEM 151.886719 1557949670.3788
MEM 151.886719 1557949670.4804
MEM 151.886719 1557949670.5849
MEM 151.886719 1557949670.6852
MEM 151.886719 1557949670.7861
MEM 151.886719 1557949670.8862
MEM 151.886719 1557949670.9913
MEM 151.886719 1557949671.0922
MEM 151.886719 1557949671.1973
MEM 151.886719 1557949671.3023
MEM 151.886719 1557949671.4093
MEM 151.886719 1557949671.5096
MEM 151.886719 1557949671.6099
MEM 151.886719 1557949671.7114
MEM 151.886719 1557949671.8166
MEM 151.886719 1557949671.9175
MEM 151.886719 1557949672.0194
MEM 151.886719 1557949672.1248
MEM 151.886719 1557949672.2253
MEM 151.886719 1557949672.3282
MEM 151.886719 1557949672.4334
MEM 151.886719 1557949672.5346
MEM 151.886719 1557949672.6398
MEM 151.886719 1557949672.7427
MEM 151.886719 1557949672.8447
MEM 151.886719 1557949672.9487
MEM 151.886719 1557949673.0519
MEM 151.886719 1557949673.1524
MEM 151.886719 1557949673.2539
MEM 151.886719 1557949673.3591
MEM 151.886719 1557949673.4602
MEM 151.886719 1557949673.5654
MEM 151.886719 1557949673.6656
MEM 151.886719 1557949673.7675
MEM 151.886719 1557949673.8677
MEM 151.886719 1557949673.9695
MEM 151.886719 1557949674.0699
MEM 151.886719 1557949674.1751
MEM 151.886719 1557949674.2803
MEM 151.886719 1557949674.3855
MEM 151.886719 1557949674.4890
MEM 151.886719 1557949674.5897
MEM 151.886719 1557949674.6949
MEM 151.886719 1557949674.7954
MEM 151.886719 1557949674.8958
MEM 151.886719 1557949674.9961
MEM 151.886719 1557949675.0997
MEM 151.886719 1557949675.1999
MEM 151.886719 1557949675.3033
MEM 151.886719 1557949675.4057
MEM 151.886719 1557949675.5088
MEM 151.886719 1557949675.6108
MEM 151.886719 1557949675.7160
MEM 151.886719 1557949675.8190
MEM 151.886719 1557949675.9242
MEM 151.886719 1557949676.0257
MEM 151.886719 1557949676.1277
MEM 151.886719 1557949676.2318
MEM 151.886719 1557949676.3357
MEM 151.886719 1557949676.4409
MEM 151.886719 1557949676.5417
MEM 151.886719 1557949676.6420
MEM 151.886719 1557949676.7458
MEM 151.886719 1557949676.8510
MEM 151.886719 1557949676.9512
MEM 151.886719 1557949677.0521
MEM 151.886719 1557949677.1550
MEM 151.886719 1557949677.2588
MEM 151.886719 1557949677.3596
MEM 151.886719 1557949677.4647
MEM 151.886719 1557949677.5698
MEM 151.933594 1557949677.6727
MEM 151.976562 1557949677.7757
MEM 152.011719 1557949677.8768
MEM 152.070312 1557949677.9820
MEM 152.070312 1557949678.0835
MEM 152.070312 1557949678.1837
MEM 152.070312 1557949678.2845
MEM 152.070312 1557949678.3888
MEM 152.070312 1557949678.4893
MEM 152.070312 1557949678.5945
MEM 152.070312 1557949678.6989
MEM 152.070312 1557949678.8042
MEM 152.070312 1557949678.9091
MEM 152.070312 1557949679.0145
MEM 152.070312 1557949679.1187
MEM 152.070312 1557949679.2191
MEM 152.070312 1557949679.3243
MEM 152.070312 1557949679.4274
MEM 152.070312 1557949679.5291
MEM 152.070312 1557949679.6299
MEM 152.070312 1557949679.7312
MEM 152.070312 1557949679.8364
MEM 152.070312 1557949679.9393
MEM 152.070312 1557949680.0424
MEM 152.070312 1557949680.1440
MEM 152.070312 1557949680.2449
MEM 152.070312 1557949680.3460
MEM 152.070312 1557949680.4474
MEM 152.070312 1557949680.5508
MEM 152.070312 1557949680.6560
MEM 152.070312 1557949680.7569
MEM 152.070312 1557949680.8596
MEM 152.070312 1557949680.9606
MEM 152.070312 1557949681.0659
MEM 152.070312 1557949681.1682
MEM 152.070312 1557949681.2684
MEM 152.070312 1557949681.3698
MEM 152.070312 1557949681.4748
MEM 152.070312 1557949681.5798
MEM 152.070312 1557949681.6808
MEM 152.070312 1557949681.7860
MEM 152.070312 1557949681.8870
MEM 152.070312 1557949681.9912
MEM 152.070312 1557949682.0924
MEM 152.070312 1557949682.1976
MEM 152.070312 1557949682.3004
MEM 152.070312 1557949682.4011
MEM 152.070312 1557949682.5063
MEM 152.070312 1557949682.6083
MEM 152.070312 1557949682.7112
MEM 152.070312 1557949682.8164
MEM 152.070312 1557949682.9181
MEM 152.070312 1557949683.0212
MEM 152.070312 1557949683.1218
MEM 152.070312 1557949683.2249
MEM 152.070312 1557949683.3300
MEM 152.070312 1557949683.4319
MEM 152.070312 1557949683.5371
MEM 152.070312 1557949683.6390
MEM 152.070312 1557949683.7429
MEM 152.070312 1557949683.8480
MEM 152.070312 1557949683.9531
MEM 152.070312 1557949684.0538
MEM 152.070312 1557949684.1590
MEM 152.070312 1557949684.2639
MEM 152.070312 1557949684.3658
MEM 152.093750 1557949684.4669
MEM 152.093750 1557949684.5720
MEM 152.093750 1557949684.6752
MEM 152.093750 1557949684.7808
MEM 152.093750 1557949684.8846
